dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/27/2019,190427_035358lan,b77a8391-c053-434b-bad7-d0a76c281749,4,3,547943,570256,45,Strikeout,B,4,3.78,1.83,6.64,7.58,FF,5,0,L,2,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,138.814,0.733333,6,lan,0.077195201,-128.5594612,0.309608244,6.988569851,7.517126416,6.64,7.58,2.204018948,55,6.127350501,-10.79174487,-131.4952663,-2.00270244,12.15100015,25.44899962,-19.10900053,89.97,-1.284893038,3.550766427,-1.19,3.52,0,2
4/27/2019,190427_035416lan,75a7d55c-8293-4f49-8557-2e34254e643d,4,4,547943,570256,45,Strikeout,S,5,3.78,1.83,7.75,1.94,CH,22,0,L,2,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Swinging Strike,104.076,-1.6359,6,lan,0.08701443,-114.062938,0.34881261,8.198870647,1.832353769,7.75,1.94,2.560130149,55,5.90871515,-7.891221908,-116.6350025,-2.655469264,11.23100008,19.77899954,-29.669,79.73,0.069038485,1.235638088,0.16,1.21,0,12
4/27/2019,190427_035451lan,75e44710-07e9-4b29-b3f2-a2484170b208,6,1,547943,605137,46,Strikeout,S,8,3.65,1.71,1.83,7.36,FC,11,0,R,0,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,166.061,0.319588,6,lan,0.078629739,-126.242689,0.314979908,2.173345527,7.292107047,1.83,7.36,2.36561569,55,6.168225662,-7.38997741,-129.0394766,-2.987015267,3.650999914,23.799,-19.92900023,88.15,-0.489044216,3.012487736,-0.4,2.99,0,0
4/27/2019,190427_035510lan,d3c3d516-a53b-4645-ac4d-7618d553f594,6,2,547943,605137,46,Strikeout,S,9,3.65,1.71,-1.25,4.17,FC,15,0,R,1,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Swinging Strike,196.616,-0.340206,6,lan,0.078539103,-126.3862159,0.314645468,-0.920122392,4.092732693,-1.25,4.17,2.268635676,55,6.077251363,-7.117834313,-129.1926684,-3.11973771,-1.548999895,23.90900061,-25.28900084,88.25,-0.950990094,2.369430845,-0.86,2.35,0,1
4/27/2019,190427_035527lan,66093c9f-e557-48f5-a85e-fd8b6d48c8d1,6,3,547943,605137,46,Strikeout,B,10,3.65,1.71,-0.3,4.23,FC,10,0,R,2,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,184.074,-0.0412371,6,lan,0.078192077,-126.9663945,0.313002564,0.02410078,4.150034386,-0.3,4.23,2.209550957,55,6.161398547,-7.719586027,-129.7279281,-2.730436068,0.041000019,23.62899992,-25.11900076,88.63,-1.105081642,2.66681425,-1.01,2.64,0,2
4/27/2019,190427_035544lan,97def849-8940-45d6-99ba-fff81ab165d1,6,4,547943,605137,46,Strikeout,S,11,3.65,1.71,-0.21,4.39,FC,9,0,R,2,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,182.651,0.412371,6,lan,0.078596115,-126.3415115,0.314252715,0.125023541,4.307683155,-0.21,4.39,2.284365763,55,6.030022589,-3.176205985,-129.0059979,-1.393268289,0.211000006,22.67899916,-24.90899977,87.99,0.932745391,3.107019326,1.02,3.08,0,12
4/27/2019,190427_035603lan,40911632-6521-4753-bceb-024905fed126,6,5,547943,605137,46,Strikeout,B,12,3.65,1.71,-1.15,4.54,FC,20,0,R,2,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,194.153,-1.57732,6,lan,0.079860511,-124.3626664,0.319016685,-0.811527091,4.463703898,-1.15,4.54,2.284236574,55,6.171965682,-7.645469549,-126.92101,-5.959015916,-1.328999986,21.42899916,-24.86900076,86.79,-1.195257404,1.16967575,-1.1,1.15,0,12
4/27/2019,190427_035621lan,e00f31d1-c668-4217-9a1b-728b3339083a,6,6,547943,605137,46,Strikeout,S,13,3.65,1.71,7.99,2.72,CH,23,0,R,2,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Swinging Strike,108.832,-1.6701,6,lan,0.085931754,-115.3888304,0.346257651,8.431690722,2.61849224,7.99,2.72,2.739570697,55,5.76427084,-7.285330253,-118.3243516,-3.101070058,11.72099985,22.86899969,-28.53900084,80.86,0.601972896,1.078083873,0.69,1.06,0,22
4/27/2019,190427_035654lan,72fcfe49-77cf-4cb2-940f-936d75d830a6,6,1,547943,628356,47,Single,B,16,3.4,1.59,9.87,6.54,FT,24,0,R,0,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,123.575,-0.966851,6,lan,0.075788565,-130.8880566,0.304681792,10.21568,6.47774726,9.87,6.54,2.620661309,55,5.857937359,-7.544791476,-134.0494438,-5.782528481,18.34100069,27.91900084,-20.54899916,91.63,1.06923449,1.646884455,1.16,1.62,0,0
4/27/2019,190427_035710lan,3f19cd46-8b34-4efd-9239-079d6c910bab,6,2,547943,628356,47,Single,S,17,3.4,1.59,9.99,5.79,FT,22,0,R,0,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Called Strike,120.11,-0.834254,6,lan,0.076694601,-129.3005504,0.308853843,10.34855532,5.717718062,9.99,5.79,2.52795738,55,5.795536679,-9.502831092,-132.5473589,-4.821575587,18.08100046,28.33900092,-22.18900046,90.66,0.12508758,1.764893323,0.21,1.74,0,10
4/27/2019,190427_035726lan,45a7965b-8c40-4fe8-a4a0-5c468be575e7,6,3,547943,628356,47,Single,B,18,3.4,1.59,6.88,7.55,FF,2,0,R,1,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,137.637,1.81768,6,lan,0.076556496,-129.5809755,0.307694485,7.231913051,7.481289232,6.88,7.55,2.539627453,55,5.882602811,-8.399583176,-132.6932523,-0.052935171,12.73100008,27.20899985,-19.00900015,90.65,0.128367555,4.167052421,0.22,4.14,0,11
4/27/2019,190427_035741lan,758d6d29-a7a8-4b4a-9853-804185b598fe,6,4,547943,628356,47,Single,B,19,3.4,1.59,8.64,2.61,CH,22,0,R,1,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,106.792,-2.74586,6,lan,0.084673868,-117.1463831,0.340509124,9.072346648,2.504443713,8.64,2.61,2.644892464,55,5.734445031,-8.493533617,-119.9964377,-5.55647844,13.04099954,22.52899954,-28.57899985,82.11,0.100432406,0.022957702,0.19,0.01,0,21
4/27/2019,190427_035806lan,392dff59-f9d8-4489-a642-7a63602c1488,6,5,547943,628356,47,Single,S,20,3.4,1.59,9.25,1.59,CH,23,0,R,1,3,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,99.7822,-0.790055,6,lan,0.0875611,-113.2879316,0.352047711,9.712493247,1.479814495,9.25,1.59,2.868358019,55,5.809635114,-8.54303174,-116.03114,-1.025994095,13.061,20.96900008,-30.18900046,79.33,0.265865593,1.794780023,0.36,1.78,0,31
4/27/2019,190427_035842lan,823ec36b-5fe4-46b2-b0c8-367999e8ccaf,6,6,547943,628356,47,Single,X,21,3.35,1.58,-0.21,5.38,FC,22,0,R,2,3,L,gid_2019_04_26_pitmlb_lanmlb_1/,"In play, no out",182.188,-0.977401,6,lan,0.078074101,-127.1829018,0.312209049,0.117554227,5.30456146,-0.21,5.38,2.50903987,55,5.886598146,-6.16576463,-129.8751729,-4.979275245,0.200999986,23.06900046,-23.10900053,88.72,-0.11703849,1.625306468,-0.02,1.6,0,32
4/27/2019,190427_035914lan,d47c2ca7-1148-4ccc-abcc-ec270de8c68e,5,1,547943,465041,48,Strikeout,B,24,3.35,1.58,-1.07,4.83,FC,3,0,R,0,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,192.491,1.56497,6,lan,0.080332808,-123.5402794,0.322163866,-0.72797996,4.745258896,-1.07,4.83,2.402442323,55,6.177496805,-4.04157055,-126.3553347,0.223417573,-1.169000019,23.44899962,-24.55899939,86.2,0.500915522,3.875030112,0.59,3.85,0,0
4/27/2019,190427_035933lan,3e6e3594-0c9d-4fe1-b6aa-e274c6558d5e,5,2,547943,465041,48,Strikeout,S,25,3.35,1.58,10.29,5.74,FT,23,0,R,0,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Called Strike,119.167,-0.920904,6,lan,0.076571428,-129.5300321,0.3080824,10.65570078,5.672106785,10.29,5.74,2.586025656,55,5.838125907,-9.475725528,-132.7181194,-5.161587867,18.71099962,27.86899969,-22.21899924,90.79,0.252585897,1.674602018,0.34,1.65,0,10
4/27/2019,190427_035952lan,665e93b1-3aa9-4753-aeb2-5a09262dff9a,5,3,547943,465041,48,Strikeout,B,26,3.35,1.58,1.12,3.84,FC,15,0,R,1,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,163.713,-0.615819,6,lan,0.080012879,-123.9657566,0.321831636,1.479681081,3.759794918,1.12,3.84,2.47492817,55,6.01374907,-8.242114439,-126.9959795,-3.449192554,2.381000052,25.34899924,-26.12899908,86.8,-0.930967615,1.94633334,-0.84,1.92,0,11
4/27/2019,190427_040013lan,f9458c1d-f34c-4926-9316-5350e2fc3085,5,4,547943,465041,48,Strikeout,S,27,3.35,1.58,8.2,4.15,CH,19,0,R,1,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,116.841,-0.163842,6,lan,0.087238716,-113.7020099,0.35082725,8.655707049,4.046861983,8.2,4.15,2.743324759,55,5.76202229,-6.803165664,-116.4689532,-0.70129483,11.72099985,21.22900031,-26.69900069,79.55,0.826704547,2.33395115,0.92,2.32,0,21
4/27/2019,190427_040042lan,d7986758-2d90-4936-850a-b89c299660f8,5,5,547943,465041,48,Strikeout,S,28,3.28,1.52,6.39,7.95,FC,9,0,R,2,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Swinging Strike,141.242,0.852273,6,lan,0.07584035,-130.8078553,0.304775263,6.727503597,7.89176096,6.39,7.95,2.560011409,55,5.902587256,-6.070361876,-133.9397813,-2.746736028,12.07100023,27.63900015,-18.01900038,91.44,1.077056743,3.179371105,1.17,3.15,0,22
4/27/2019,190427_041015lan,6b360da8-d387-4f99-93d0-965e91bd2f17,4,1,547943,668804,52,Groundout,S,2,3.38,1.61,-0.23,6.04,FC,21,0,R,0,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Called Strike,182.157,-0.887006,7,lan,0.079935827,-124.2166998,0.319709507,0.11100459,5.961129766,-0.23,6.04,2.414184575,55,6.158792912,-6.405158647,-126.858419,-5.163739109,0.181000005,22.10899947,-22.45900092,86.68,-0.381458502,1.724853771,-0.28,1.71,0,0
4/27/2019,190427_041032lan,c1a6ad5e-414e-4915-bdcc-dc7d012d18c8,4,2,547943,668804,52,Groundout,S,3,3.38,1.61,7.25,2.21,CH,24,0,R,1,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Swinging Strike,106.962,-1.10169,7,lan,0.088275945,-112.4182905,0.354115262,7.71270561,2.099156651,7.25,2.21,2.655351869,55,5.807405808,-5.135366184,-114.9971393,-1.659428063,10.25099958,19.549,-29.38899931,78.49,1.370181967,1.529675042,1.45,1.52,0,1
4/27/2019,190427_041058lan,ece56ea0-fb55-463d-aa4b-ffefc11682b7,4,3,547943,668804,52,Groundout,S,4,3.38,1.61,6.22,8.05,FF,2,0,R,2,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,142.345,1.29379,7,lan,0.076840714,-129.1346891,0.308414192,6.563803139,7.990022241,6.22,8.05,2.358264446,55,6.003601118,-8.044833393,-132.1371936,-1.671521583,11.50099958,26.14900038,-18.17900023,90.27,-0.016513821,3.66797795,0.07,3.64,0,2
4/27/2019,190427_041118lan,610116ad-d411-4f47-9382-73631b7fedeb,4,4,547943,668804,52,Groundout,X,5,3.38,1.61,-1.08,3.62,FC,22,0,R,2,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,"In play, out(s)",196.616,-1.23729,7,lan,0.079608286,-124.7561315,0.318016633,-0.745766362,3.531619172,-1.08,3.62,2.326186116,55,6.069480104,-4.929575672,-127.3242411,-4.873419134,-1.228999962,21.57900069,-26.35900053,86.94,0.054482809,1.422535256,0.15,1.4,0,2
4/27/2019,190427_041159lan,250e10d2-c41a-4270-a83e-32cc1df21285,6,1,547943,657061,53,Strikeout,B,8,3.5,1.66,-6.12,-6.72,CU,20,0,R,0,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,317.663,-3.55435,7,lan,0.09222767,-107.4806585,0.372210042,-5.693175579,-6.890994635,-6.12,-6.72,2.359622457,55,6.06138458,-5.086231905,-110.3084853,-2.909841535,-6.848999847,20.52899954,-40.46899924,75.32,-1.12467889,-0.684559239,-1.03,-0.69,0,0
4/27/2019,190427_041221lan,0234800e-2990-4b41-8163-2ea1744ca593,6,2,547943,657061,53,Strikeout,S,9,3.5,1.66,-0.39,4.85,FC,12,0,R,0,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Swinging Strike,184.601,0.0326087,7,lan,0.079093881,-125.5600596,0.316060855,-0.059337328,4.770960075,-0.39,4.85,2.264214255,55,6.134920305,-4.934124805,-128.1670729,-2.793986596,-0.099000026,22.049,-24.21899924,87.47,0.112010721,2.637503167,0.21,2.61,0,10
4/27/2019,190427_041238lan,47ada422-43b9-4b68-8620-dbc7445fa07b,6,3,547943,657061,53,Strikeout,B,10,3.5,1.66,8.21,7.43,FF,10,0,R,1,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,132.147,0.369565,7,lan,0.076403274,-129.8648798,0.306774159,8.560845489,7.363196903,8.21,7.43,2.53241777,55,5.936548183,-12.24051061,-132.9118391,-3.069271285,15.16100038,26.68899939,-19.13899931,91.03,-1.276891437,2.948980626,-1.18,2.92,0,11
4/27/2019,190427_041259lan,84a6d2d3-7d0b-4846-b88f-a73cb1bca32e,6,4,547943,657061,53,Strikeout,S,11,3.5,1.66,-1.99,2.84,FC,18,0,R,1,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,214.933,-0.358696,7,lan,0.079834711,-124.3135961,0.320131472,-1.647330383,2.74862459,-1.99,2.84,2.443301219,55,5.992856108,-4.312253915,-127.138665,-2.388263917,-2.67900001,23.67899916,-27.70900092,86.75,0.289681233,2.268013986,0.38,2.25,0,21
4/27/2019,190427_041319lan,393b1779-19dc-4c5a-aa0d-6dc092ba21c1,6,5,547943,657061,53,Strikeout,B,12,3.5,1.66,5.7,6.57,FF,0,0,R,2,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,139.069,1.13043,7,lan,0.075533643,-131.4086829,0.302683407,6.030796679,6.502991876,5.7,6.57,2.499541238,55,5.884969638,-11.67779395,-134.3458668,-1.171914445,10.97099985,26.01899931,-20.34900031,91.95,-1.406039822,3.640867535,-1.31,3.62,0,22
4/27/2019,190427_041340lan,f9ac7650-ddf9-4306-9b5a-f3d070cf4950,6,6,547943,657061,53,Strikeout,S,13,3.58,1.68,0.1,3.78,FC,21,0,R,2,3,L,gid_2019_04_26_pitmlb_lanmlb_1/,Called Strike,178.442,-1.04211,7,lan,0.078483678,-126.5360502,0.313625457,0.437312687,3.700338218,0.1,3.78,2.547353057,55,5.912615722,-7.386781468,-129.164012,-4.275661106,0.741000007,22.39900038,-25.90899977,88.26,-0.56715518,1.664173626,-0.47,1.64,0,32
4/27/2019,190427_041520lan,1118d123-5cfc-42d2-8e0b-ee663aaa6bb7,4,1,547943,543776,54,Single,B,18,3.29,1.55,-6.73,-8.35,CU,9,0,L,0,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,321.152,0.896552,7,lan,0.095967256,-103.2704142,0.387750566,-6.268714022,-8.551938048,-6.73,-8.35,2.513363521,55,6.0095101,-0.51895595,-106.053517,5.790607159,-6.949000229,19.41900084,-41.65900168,72.42,1.257848169,3.210143871,1.35,3.2,0,0
4/27/2019,190427_041538lan,f6974fe3-9ff5-4ee2-b366-b869c515080d,4,2,547943,543776,54,Single,S,19,3.29,1.55,5.98,7.82,FF,12,0,L,0,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,142.623,0.356322,7,lan,0.077226675,-128.48387,0.310033443,6.327243483,7.756943707,5.98,7.82,2.605883393,55,5.83496976,-8.196770096,-131.4875463,-3.257102328,10.97099985,26.02899954,-18.72899947,89.85,0.111563019,2.754436204,0.21,2.73,0,10
4/27/2019,190427_041614lan,644f99fb-a80a-4ae4-bc6e-6271fa62a7c9,4,3,547943,543776,54,Single,B,20,3.29,1.55,8.93,2.59,CH,23,0,L,1,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,106.207,-1.56322,7,lan,0.085259819,-116.3630913,0.342520888,9.369923734,2.491889148,8.93,2.59,2.781481342,55,5.812527393,-8.598834601,-119.1286657,-3.325347945,13.311,21.70899985,-28.63899931,81.47,0.210437997,1.087933188,0.3,1.06,0,11
4/27/2019,190427_041640lan,cf5800a3-561c-4903-8ec1-b3870c79513f,4,4,547943,543776,54,Single,X,21,3.25,1.48,7.24,6.85,FF,13,0,L,1,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,"In play, no out",133.418,0.039548,7,lan,0.076189391,-130.2397314,0.305786123,7.585699085,6.782863775,7.24,6.85,2.626318252,55,5.805314908,-8.627210471,-133.2646151,-3.825433839,13.52100004,26.56900046,-20.08900008,91.09,0.196523527,2.43127576,0.29,2.4,0,21
4/27/2019,190427_041709lan,2946bc4f-12fb-4abd-9ee8-81fee943efff,5,1,547943,624428,55,Forceout,B,24,3.25,1.48,1.88,4.64,FC,22,0,L,0,0,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,157.893,-1.61017,7,lan,0.079708011,-124.5118106,0.319615042,2.237780547,4.554015346,1.88,4.64,2.33834429,55,6.049246212,-6.601885409,-127.33955,-6.166645215,3.650999914,23.73900053,-24.74899992,87.04,-0.206721692,0.961859341,-0.11,0.94,0,0
4/27/2019,190427_041727lan,438fca87-7ff9-435e-8dd6-4e65d1f94777,5,2,547943,624428,55,Forceout,B,25,3.25,1.48,6.84,8.16,FF,10,0,L,0,1,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,140.046,0.175141,7,lan,0.076283163,-130.0870602,0.306069059,7.183811894,8.099422932,6.84,8.16,2.444083965,55,5.944123295,-10.92997455,-133.0861121,-4.361927019,12.78100027,26.30900023,-17.76900038,91.09,-1.019553206,2.544182015,-0.92,2.52,0,10
4/27/2019,190427_041749lan,91f72e70-c779-4ff8-878c-da1cd95c69cb,5,3,547943,624428,55,Forceout,S,26,3.25,1.48,-0.72,4.46,FC,17,0,L,0,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Foul,189.119,-0.367232,7,lan,0.080578718,-123.2404984,0.322075129,-0.372814183,4.375432428,-0.72,4.46,2.505341455,55,5.966955015,-5.614114418,-125.8168926,-3.25917235,-0.598999967,21.38900015,-25.14899954,85.9,-0.03770352,2.062225355,0.06,2.04,0,20
4/27/2019,190427_041812lan,372ab56e-1f14-406d-8364-797d740dce5b,5,4,547943,624428,55,Forceout,B,27,3.25,1.48,8.08,1.86,CH,19,0,L,1,2,L,gid_2019_04_26_pitmlb_lanmlb_1/,Ball,102.965,-0.559322,7,lan,0.085803407,-115.5969756,0.345168,8.521675239,1.751372325,8.08,1.86,2.936711188,55,5.785073259,-6.993287605,-118.4311224,-1.211896827,11.92099966,22.10899947,-29.72899947,80.89,0.961943141,1.880807729,1.05,1.87,0,21
4/27/2019,190427_041833lan,951df471-4c76-41e8-8c89-bca36a548700,5,5,547943,624428,55,Forceout,X,28,3.34,1.57,7.18,6.97,FF,18,0,L,1,3,L,gid_2019_04_26_pitmlb_lanmlb_1/,"In play, out(s)",134.166,-0.638418,7,lan,0.077492676,-128.0549109,0.310944509,7.536325157,6.903414877,7.18,6.97,2.61116804,55,5.729440493,-8.345650995,-131.0123284,-4.635164715,12.99100031,25.53899977,-20.27900061,89.56,0.232616153,1.904932295,0.32,1.89,0,31
6/16/2019,190616_230754lan,4c2ddfc0-31f0-4d93-9311-8edb7f851fe8,3,1,547943,595879,1,Strikeout,S,2,3.4,1.61,10.11,5.63,FT,19,0,R,0,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Swinging Strike,119.13,-0.709497,1,lan,0.077864265,-127.3432295,0.313763376,10.48524511,5.558343163,10.11,5.63,2.687775838,55,5.970552679,-8.320468447,-130.5858648,-4.596605457,17.75100053,27.87899992,-22.76900038,89.27,0.751005222,1.887988045,0.84,1.87,0,0
6/16/2019,190616_230812lan,94e45ea8-05f3-47a9-be05-3a7afd3f7ab2,3,2,547943,595879,1,Strikeout,S,3,3.4,1.61,7.73,1.53,CH,18,0,R,1,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Swinging Strike,101.244,-0.776536,1,lan,0.086258913,-115.0260988,0.346360645,8.170383714,1.425191983,7.73,1.53,2.593264376,55,5.893470781,-7.331924025,-117.7275389,-1.384534023,11.35099996,20.95899985,-30.19900069,80.43,0.390652001,1.825071727,0.48,1.81,0,1
6/16/2019,190616_230832lan,3c0a8fd6-6cb9-40c5-a724-30f135eb7559,3,3,547943,595879,1,Strikeout,S,4,3.4,1.61,7.23,3.45,CH,23,0,R,2,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Swinging Strike,115.501,-1.01117,1,lan,0.08644687,-114.8619726,0.34573369,7.674657988,3.349280486,7.23,3.45,2.554711894,55,5.843336388,-7.095707508,-117.3015036,-2.365373359,10.70100034,18.87899992,-27.50900015,80.14,0.39155827,1.617198003,0.48,1.6,0,2
6/16/2019,190616_230902lan,3d22c19e-f3d4-43a4-a3c8-aca816681e8e,1,1,547943,592178,2,Groundout,X,7,3.24,1.58,8.29,4.39,FT,18,0,R,0,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,"In play, out(s)",117.938,-0.26506,1,lan,0.076910582,-129.0782338,0.307919545,8.641957577,4.317849836,8.29,4.39,2.454684605,55,5.887432547,-7.745910497,-131.8967794,-3.486561657,15.19100011,24.51899931,-24.58900008,90.12,0.537390994,2.214574899,0.63,2.19,0,0
6/16/2019,190616_230947lan,90be1309-ac03-4b15-9d36-6fd1c7f57193,3,1,547943,519203,3,Single,B,10,3.53,1.68,6.45,8.83,FF,20,0,L,0,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Ball,143.927,-0.913514,1,lan,0.075508701,-131.4561362,0.302533855,6.777188353,8.781074548,6.45,8.83,2.439916111,55,5.990996672,-11.44883563,-134.3822373,-6.767473271,12.34099973,25.92899916,-16.18900046,92.07,-1.25105047,1.783271438,-1.15,1.76,0,0
6/16/2019,190616_231007lan,641e4bf7-bf41-445d-8325-319eb6d1d604,3,2,547943,519203,3,Single,S,11,3.53,1.68,8.08,4.54,CH,11,0,L,0,1,L,gid_2019_06_16_chnmlb_lanmlb_1/,Called Strike,119.324,-0.210811,1,lan,0.08531513,-116.3210027,0.342217692,8.51012968,4.440922648,8.08,4.54,2.588761166,55,5.8727797,-9.448819786,-118.9854852,-1.251314868,12.11100019,20.89900038,-25.85900053,81.39,-0.513426464,2.432449129,-0.43,2.41,0,10
6/16/2019,190616_231027lan,966c0a8c-a45d-43f3-b2d3-396d02258d15,3,3,547943,519203,3,Single,X,12,3.53,1.68,8.13,5.84,FT,8,0,L,1,1,L,gid_2019_06_16_chnmlb_lanmlb_1/,"In play, no out",125.707,0.459459,1,lan,0.075979905,-130.5834979,0.305136856,8.475294225,5.770864725,8.13,5.84,2.490287991,55,5.917702676,-8.787682005,-133.6623355,-2.271553963,15.17099966,27.11899969,-21.84900031,91.34,0.140782958,3.051834528,0.23,3.03,0,11
6/16/2019,190616_231107lan,1487c31c-4aa4-45fd-bfd9-7cff90173791,2,1,547943,575929,4,Single,B,15,3.24,1.53,-8.47,-8.73,CU,14,0,R,0,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Ball,315.868,0.426901,1,lan,0.095433524,-103.8459625,0.385634692,-8.0207473,-8.92284546,-8.47,-8.73,2.269304562,55,6.020488223,0.035261515,-106.6506161,4.954065989,-8.989000191,19.67899916,-42.17899832,72.79,1.034214776,2.75419862,1.13,2.75,0,0
6/16/2019,190616_231128lan,77ac72e9-b21a-4308-b193-da8fd0332422,2,2,547943,575929,4,Single,X,16,3.24,1.53,6.8,3.96,CH,17,0,R,0,1,L,gid_2019_06_16_chnmlb_lanmlb_1/,"In play, no out",120.227,-0.181287,1,lan,0.085340902,-116.2802169,0.342410059,7.225318735,3.8620384,6.8,3.96,2.67743416,55,5.826693738,-8.191312181,-118.9607449,-1.326046892,10.27100004,21.01899931,-26.68900046,81.31,-0.03783467,2.256541801,0.06,2.23,0,10
6/16/2019,190616_231230lan,a1b1541b-88aa-4d8f-9ca8-a652cc5b2df9,1,1,547943,623520,5,Groundout,X,20,3.34,1.58,6.77,1.56,CH,19,0,R,0,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,"In play, out(s)",103.002,-0.454545,1,lan,0.086568597,-114.6466572,0.34708532,7.214359838,1.452846725,6.77,1.56,2.6707672,55,5.73521063,-5.815219226,-117.2430212,-0.480668274,9.981000076,20.06900046,-30.169,80.04,1.032968145,2.081884569,1.12,2.06,0,0
6/16/2019,190616_233156lan,9bcc9c83-2016-4131-ac2a-62a1b8550680,6,1,547943,546991,13,Groundout,S,2,3.38,1.56,-6.97,-7.33,CU,8,0,R,0,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Called Strike,316.468,0.637363,2,lan,0.099195078,-99.8989085,0.401034153,-6.473986068,-7.536418148,-6.97,-7.33,2.306677162,55,6.153323307,-2.199688026,-102.624373,5.344903184,-6.708999981,18.39900038,-39.98899969,70.08,0.087047617,3.058627237,0.18,3.05,0,0
6/16/2019,190616_233212lan,ff2148b6-fd16-43f2-9310-c84135ac0bd4,6,2,547943,546991,13,Groundout,S,3,3.38,1.56,6.68,6.53,CH,24,0,R,1,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Swinging Strike,134.355,-1.36264,2,lan,0.088034951,-112.6884943,0.353778615,7.134831205,6.435691223,6.68,6.53,2.607417643,55,5.918338341,-5.871302256,-115.3861635,-3.884986665,9.50099958,20.50899908,-23.60900053,78.82,0.876879514,1.252630743,0.97,1.23,0,1
6/16/2019,190616_233234lan,153bc685-7b8e-476d-9c29-c8d9b925e76a,6,3,547943,546991,13,Groundout,S,4,3.38,1.56,7.52,4.78,CH,19,0,R,2,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Foul,122.438,-0.362637,2,lan,0.087330787,-113.6103121,0.350730522,7.971908944,4.679372574,7.52,4.78,2.733534562,55,5.788330673,-6.084174092,-116.2904682,-1.326781318,10.80099977,20.53899977,-25.83900008,79.4,1.056317944,2.158074745,1.15,2.14,0,2
6/16/2019,190616_233254lan,832aaeab-8b1b-48de-8160-0e974e41fb46,6,4,547943,546991,13,Groundout,B,5,3.38,1.56,7.51,6.23,FF,2,0,R,2,0,L,gid_2019_06_16_chnmlb_lanmlb_1/,Ball,129.674,2.24176,2,lan,0.077702945,-127.6665025,0.312336434,7.873197218,6.157611659,7.51,6.23,2.49026595,55,5.984988655,-8.834423465,-130.7406053,1.249552524,13.45100034,26.47900031,-21.65899977,89.35,-0.060183832,4.532559063,0.03,4.51,0,2
